	0
144521	0.12077806843293278
144522	0.12078379919952242
144523	0.12078952771964992
144524	0.12079528399018258
144525	0.12080098400761913
144526	0.12080668150572918
144527	0.12081234819785251
144528	0.12081802818590572
144529	0.12082371247961936
144530	0.12082935800831862
144531	0.12083500128631675
144532	0.12084069831692354
144533	0.12084633225831101
144534	0.1208518642063523
144535	0.12085729958179792
144536	0.12086279513783145
144537	0.12086828854436156
144538	0.12087377980261689
144539	0.1208793672685045
144540	0.12088500525824059
144541	0.12089073997797445
144542	0.12089640629393694
144543	0.12090214397235048
144544	0.12090788149266561
144545	0.12091361677477408
144546	0.1209193603656799
144547	0.1209250039095203
144548	0.1209306000853331
144549	0.12093624660911524
144550	0.12094187739463634
144551	0.12094740802193539
144552	0.12095289631481879
144553	0.12095835694712734
144554	0.12096378809250441
144555	0.12096921710357594
144556	0.12097460217067357
144557	0.12097998511520976
144558	0.12098541272879407
144559	0.12099088106443161
144600	0.12099632897935915
144601	0.12100183783099651
144602	0.12100746178758327
144603	0.12101309417190675
144604	0.12101873685888809
144605	0.12102447229179286
144606	0.12103016080204902
144607	0.12103575953237251
144608	0.12104140099844322
144609	0.1210470658189458
144610	0.12105277298328572
144611	0.12105839282775588
144612	0.12106396600221106
144613	0.12106953703731363
144614	0.12107514142686897
144615	0.12108074367062038
144616	0.12108627574194264
144617	0.1210917595036626
144618	0.12109725911487307
144619	0.12110275661279837
144620	0.12110821091907334
144621	0.12111376738275387
144622	0.12111917246045667
144623	0.12112458008723795
144624	0.12112998562610458
144625	0.12113553043803874
144626	0.1211410730886145
144627	0.12114659744293323
144628	0.1211521077515928
144629	0.12115757454525074
144630	0.12116299706491852
144631	0.12116841745681006
144632	0.12117383572213669
144633	0.12117920712738868
144634	0.12118451379920588
144635	0.12118979275551238
144636	0.12119506986558876
144637	0.12120034489292113
144638	0.12120562483794917
144639	0.12121101461660089
144640	0.12121655061195195
144641	0.12122214547254775
144642	0.12122788168670579
144643	0.12123361549700944
144644	0.12123929516557723
144645	0.12124510009338367
144646	0.12125089575595818
144647	0.12125673884769105
144648	0.12126246027431165
144649	0.12126817930724983
144650	0.12127389594816126
144651	0.12127957590167604
144652	0.12128531894988401
144653	0.12129104480038957
144654	0.12129676630590475
144655	0.1213024218782444
144656	0.12130830708046234
144657	0.12131422635645361
144658	0.12132010585704134
144659	0.12132594200016852
144700	0.12133178116008876
144701	0.12133759549198253
144702	0.1213434582336246
144703	0.12134921678206734
144704	0.12135498348048927
144705	0.12136071140424243
144706	0.1213665193322391
144707	0.12137221200650924
144708	0.12137790226714835
144709	0.12138341941594827
144710	0.12138874304625522
144711	0.12139406445090198
144712	0.12139940595485635
144713	0.12140468708858264
144714	0.12141009610008491
144715	0.12141551963858649
144716	0.12142087930923351
144717	0.1214262367544613
144718	0.12143157603475742
144719	0.12143691310391262
144720	0.12144223189387508
144721	0.1214475485261791
144722	0.12145280496658746
144723	0.12145805927501614
144724	0.12146341142662304
144725	0.12146875096639839
144726	0.1214740858532237
144727	0.12147943228162211
144728	0.12148477655064852
144729	0.12149001952882105
144730	0.12149527660404026
144731	0.12150056780216432
144732	0.12150590128665376
144733	0.12151123266217123
144734	0.12151660643881301
144735	0.12152197176612066
144736	0.12152747153250457
144737	0.12153296911763174
144738	0.12153860324257125
144739	0.12154415490412289
144740	0.12154966551543474
144741	0.1215552127622046
144742	0.12156080471912571
144743	0.12156647064349652
144744	0.12157200332001822
144745	0.12157741969089117
144746	0.12158291143756561
144747	0.12158837716031604
144748	0.12159384071943127
144749	0.12159933456151084
144750	0.12160486204354869
144751	0.12161029505757885
144752	0.12161572591018739
144753	0.12162111754117785
144754	0.12162645090886998
144755	0.12163183155855227
144756	0.12163714047010905
144757	0.12164242179629751
144758	0.1216477010745534
144759	0.1216529411127561
144800	0.12165812498549879
144801	0.12166326532512668
144802	0.12166839734328977
144803	0.12167353469149376
144804	0.12167859734840682
144805	0.12168365803796936
144806	0.1216886810276994
144807	0.12169364453073576
144808	0.12169860609228272
144809	0.12170356571337393
144810	0.12170851845823023
144811	0.1217134170750487
144812	0.12171831378631648
144813	0.12172318639840732
144814	0.12172805711096117
144815	0.12173292592497639
144816	0.12173773223413659
144817	0.12174256036334567
144818	0.12174738660363456
144819	0.12175215998824152
144820	0.12175689220313635
144821	0.1217616225551769
144822	0.12176626600834534
144823	0.12177092201407048
144824	0.12177562944059425
144825	0.12178040189529156
144826	0.12178518167960552
144827	0.12179007335006577
144828	0.12179490368456962
144829	0.12179970392142501
144830	0.12180450142545451
144831	0.12180936947610473
144832	0.12181428596426351
144833	0.12181915735103556
144834	0.1218240771575704
144835	0.12182899504683553
144836	0.12183395023900234
144837	0.12183883690911787
144838	0.1218436824780691
144839	0.12184853868985694
144840	0.12185350260642808
144841	0.12185836631700817
144842	0.12186330212021305
144843	0.12186823600317531
144844	0.1218731411399405
144845	0.12187797103605182
144846	0.12188285628082508
144847	0.12188781779508266
144848	0.12189273836205756
144849	0.12189772457922732
144850	0.12190270210465617
144851	0.12190761947005499
144852	0.12191245617817374
144853	0.12191729097338697
144854	0.12192212385672038
144855	0.12192695482919869
144856	0.12193190238883578
144857	0.121936953876479
144858	0.12194197632220463
144859	0.12194699678192618
144900	0.1219519392299298
144901	0.12195685283570536
144902	0.12196171443941957
144903	0.12196650285088331
144904	0.12197125265466698
144905	0.12197593316964031
144906	0.12198064813758432
144907	0.12198528150983358
144908	0.12198991304789615
144909	0.1219945866844724
144910	0.12199925847609344
144911	0.12200393446032426
144912	0.12200857322377075
144913	0.12201325241691868
144914	0.12201785768868105
144915	0.12202246115289944
144916	0.12202705926727325
144917	0.12203165557648891
144918	0.12203625008148293
144919	0.12204084278319068
144920	0.12204553391052399
144921	0.12205021625016145
144922	0.12205489674164872
144923	0.1220597838814003
144924	0.12206476605225361
144925	0.12206972602629997
144926	0.12207472165241814
144927	0.12207953572789265
144928	0.12208429730410135
144929	0.12208910565723366
144930	0.12209385302213895
144931	0.122098617994223
144932	0.12210334501832475
144933	0.12210799471515123
144934	0.12211264260512576
144935	0.12211729085607141
144936	0.12212207031716928
144937	0.12212684791033068
144938	0.12213158486571858
144939	0.12213632350382998
144940	0.12214098032413266
144941	0.1221455867550767
144942	0.12215030119408518
144943	0.12215500213012408
144944	0.12215974978498621
144945	0.1221645047511446
144946	0.1221692588200135
144947	0.12217401104854149
144948	0.12217871102201242
144949	0.1221835609144196
144950	0.12218837617995436
144951	0.12219312069005102
144952	0.12219782030711085
144953	0.12220255769656675
144954	0.12220729323254839
144955	0.12221199288795036
144956	0.12221667125464875
144957	0.12222134778197122
144958	0.12222601756667596
144959	0.12223068551464707
145000	0.12223535162684933
145001	0.12224006210628903
145002	0.12224472199084206
145003	0.1222493125329047
145004	0.12225398714034796
145005	0.1222586137534145
145006	0.12226323855956034
145007	0.12226786155972032
145008	0.12227239517763809
145009	0.12227695437005219
145010	0.12228147251347445
145011	0.12228599871178499
145012	0.1222904362354682
145013	0.12229487418238873
145014	0.12229936355668326
145015	0.12230385117951502
145016	0.12230837629473014
145017	0.12231286041250022
145018	0.12231726758884047
145019	0.12232176011726786
145020	0.12232621403952991
145021	0.12233065708502995
145022	0.12233500319527069
145023	0.12233934544853589
145024	0.12234371277146983
145025	0.12234805162237432
145026	0.12235238877462483
145027	0.12235676909775804
145028	0.12236110853053979
145029	0.1223654107370951
145030	0.12236971125939075
145031	0.12237401538089458
145032	0.12237827513029391
145033	0.12238250089412152
145034	0.12238672499255171
145035	0.12239100280045301
145036	0.12239527892385126
145037	0.12239955121085563
145038	0.12240382181537406
145039	0.12240811747095115
145040	0.12241240058217603
145041	0.12241661625519935
145042	0.12242091234301529
145043	0.12242516762596749
145044	0.12242951027728241
145045	0.12243380127533922
145046	0.12243809057947208
145047	0.12244232294505542
145048	0.12244655363915546
145049	0.12245078380423324
145050	0.12245501229938928
145051	0.12245925046921395
145052	0.12246352945114392
145053	0.12246780021744644
145054	0.12247211176817424
145055	0.12247640318174702
145056	0.12248065693509547
145057	0.12248500124862428
145058	0.12248934386137132
145059	0.12249366722012148
145100	0.12249804964542395
145101	0.12250227674926299
145102	0.12250650222407777
145103	0.1225107260706581
145104	0.12251500022788848
145105	0.12251925351900594
145106	0.12252350517059636
145107	0.12252775518345504
145108	0.12253200355837665
145109	0.12253618462244209
145110	0.12254034781172418
145111	0.12254449297364203
145112	0.12254863867688874
145113	0.12255278277420673
145114	0.12255689251329516
145115	0.12256095831301135
145116	0.1225650134308722
145117	0.12256911664860637
145118	0.1225732204147632
145119	0.12257735388842379
145120	0.12258148575757173
145121	0.12258564429202737
145122	0.12258975156652206
145123	0.12259390687132914
145124	0.1225980306369309
145125	0.12260215279176812
145126	0.12260624588943833
145127	0.12261036146925813
145128	0.12261447542153292
145129	0.12261858774707814
145130	0.12262278793685052
145131	0.12262698647064312
145132	0.12263124530882258
145133	0.12263550246576256
145134	0.12263984969746884
145135	0.12264426192570198
145136	0.1226487777436323
145137	0.12265324946020244
145138	0.12265771861647419
145139	0.1226621222300059
145140	0.12266647456958447
145141	0.1226707585564063
145142	0.12267504083541596
145143	0.12267931449734872
145144	0.12268354768053269
145145	0.12268784343655591
145146	0.12269215674909983
145147	0.12269646367723168
145148	0.12270080296309492
145149	0.12270507382411247
145150	0.12270937975491397
145151	0.1227137504195114
145152	0.12271801777130176
145153	0.12272229445157533
145154	0.12272656523697867
145155	0.12273079560123333
145156	0.12273519496407867
145157	0.12273959256539109
145158	0.12274398840610444
145159	0.12274838248715157
145200	0.12275277480946478
145201	0.12275721461534297
145202	0.12276165265550237
145203	0.12276612761211557
145204	0.12277057724102973
145205	0.12277506682578729
145206	0.12277954539543207
145207	0.12278396139685223
145208	0.1227883923226088
145209	0.12279274055144981
145210	0.12279724889045242
145211	0.1228017850791411
145212	0.12280630783407286
145213	0.12281082878275025
145214	0.12281534792614836
145215	0.12281964011732936
145216	0.12282385741038751
145217	0.12282807302129516
145218	0.1228322869509359
145219	0.12283658401131159
145220	0.12284085092638415
145221	0.12284524307592477
145222	0.1228495626037387
145223	0.12285383688621816
145224	0.1228581048003607
145225	0.1228624411180936
145226	0.12286678185123073
145227	0.12287115318397883
145228	0.12287560804384079
145229	0.12288013174897919
145230	0.12288467060606707
145231	0.12288920770901003
145232	0.12289366600362851
145233	0.12289821326282264
145234	0.12290275878153485
145235	0.12290721719238731
145236	0.12291159553501259
145237	0.12291602718242735
145238	0.12292045712115673
145239	0.12292494231783148
145240	0.12292940898426662
145241	0.12293388380309632
145242	0.12293837721911963
145243	0.12294287359999123
145244	0.12294736826234945
145245	0.12295187482414376
145246	0.1229564797882362
145247	0.12296108299938531
145248	0.12296571469964246
145249	0.12297038415087035
145250	0.1229749949827542
145251	0.12297960405900922
145252	0.1229841766446682
145253	0.12298875897743207
145254	0.1229933890046602
145255	0.1229981064887703
145256	0.12300284324470485
145257	0.12300763301154427
145258	0.12301243294484653
145259	0.12301723107446029
145300	0.12302202740128078
145301	0.1230267932052077
145302	0.1230316056790623
145303	0.12303648239815583
145304	0.12304124448139299
145305	0.12304600476324574
145306	0.12305074251239423
145307	0.12305553794932103
145308	0.12306033157798711
145309	0.12306507106828003
145310	0.12306980877014545
145311	0.12307454468447948
145312	0.1230793305383198
145313	0.12308391506689692
145314	0.12308847763153534
145315	0.12309304067899104
145316	0.12309754994502546
145317	0.12310208150602732
145318	0.12310660830762127
145319	0.12311113337706998
145320	0.12311565671524481
145321	0.12312024550122763
145322	0.12312471787012393
145323	0.12312913691273701
145324	0.12313353423469227
145325	0.1231379298764465
145326	0.12314232383882817
145327	0.12314677236937843
145328	0.1231512422312488
145329	0.12315567596222157
145330	0.12316009563030775
145331	0.12316451555092532
145332	0.1231689476599633
145333	0.1231733087033341
145334	0.12317763039399057
145335	0.12318189428040074
145336	0.12318619094701573
145337	0.12319041325062192
145338	0.12319461599475938
145339	0.12319881040927905
145340	0.12320304726247962
145341	0.12320729686544926
145342	0.12321150011464614
145343	0.12321570176504648
145344	0.12321990181741978
145345	0.12322410221399252
145346	0.12322840605214129
145347	0.12323265086564486
145348	0.12323689404175148
